Date,Close,VIX,returns,volatility,ma10,ma50,momentum,RSI
2020-06-25,3083.76,32.220001220703125,0.010899850173409288,0.012598942572685439,3094.245,2975.875,81.66000000000031,40.336473518937645
2020-06-26,3009.05,34.72999954223633,-0.024525217335129468,0.014614892655763892,3091.0190000000002,2980.065,-32.25999999999976,31.581117635416035
2020-06-29,3053.24,31.780000686645508,0.014578907539069857,0.01518715092694584,3089.684,2983.6385999999998,-13.350000000000364,37.68992099286697
2020-06-30,3100.29,30.43000030517578,0.01529233363768146,0.014729268871732705,3087.239,2989.1812,-24.449999999999818,43.14404749187359
2020-07-01,3115.86,28.6200008392334,0.005009542099664131,0.014797753795297615,3087.476,2996.7672,2.3700000000003456,61.78127589063794
2020-07-02,3130.01,27.68000030517578,0.00453100183265328,0.014865282643749918,3088.943,3003.3812,14.670000000000073,59.68890636605934
2020-07-06,3179.72,27.940000534057617,0.015756943165826313,0.015416272399222821,3097.141,3011.0196,81.98000000000002,61.73133956903162
2020-07-07,3145.32,29.43000030517578,-0.010877508816987262,0.01590212400081346,3099.887,3017.1911999999998,27.460000000000036,52.244666463068846
2020-07-08,3169.94,28.07999992370605,0.007797026481291786,0.016023790738421435,3103.752,3023.0204000000003,38.65000000000009,55.982534602259506
2020-07-09,3152.05,29.26000022888184,-0.005659625451287915,0.013183068337952603,3113.924,3028.7936,101.72000000000025,53.76258122706681
2020-07-10,3185.04,27.290000915527344,0.010411813000986475,0.013152594829600255,3124.052,3033.7041999999997,101.27999999999975,58.674138547752506
2020-07-13,3155.22,32.189998626708984,-0.00940662366648347,0.010128868140735924,3138.6690000000003,3038.56,146.16999999999962,53.641893472666275
2020-07-14,3197.52,29.520000457763672,0.013317285189446137,0.009999782274966876,3153.097,3045.8962,144.2800000000002,56.112146772734825
2020-07-15,3226.56,27.76000022888184,0.009041044884784208,0.009437897062052239,3165.7239999999997,3053.5726,126.26999999999998,67.98742523526653
2020-07-16,3215.57,28.0,-0.003411918313161816,0.009708856994213266,3175.6949999999997,3060.5152000000003,99.71000000000004,64.09943734890788
2020-07-17,3224.73,25.68000030517578,0.0028445899031588197,0.009696841745316926,3185.1670000000004,3068.0414,94.7199999999998,76.83388076042607
2020-07-20,3251.84,24.459999084472656,0.008371764170464781,0.008860929574117906,3192.379,3075.4544,72.12000000000035,75.8056133056134
2020-07-21,3257.3,24.84000015258789,0.0016776413721593887,0.007594287039021524,3203.577,3082.0044,111.98000000000002,72.87375076483795
2020-07-22,3276.02,24.31999969482422,0.005730639622957727,0.007491744011778628,3214.1850000000004,3088.9184000000005,106.07999999999993,73.12045270816498
2020-07-23,3235.66,26.07999992370605,-0.012396345287241563,0.008606107190204361,3222.5460000000003,3096.2291999999998,83.60999999999967,64.17854362938508
2020-07-24,3215.63,25.84000015258789,-0.006209630744305032,0.008538420815565391,3225.6050000000005,3104.1418,30.590000000000146,55.236373180903556
2020-07-27,3239.41,24.739999771118164,0.007367919510066761,0.007900331164763097,3234.024,3111.88,84.19000000000005,64.15866614500254
2020-07-28,3218.44,25.440000534057617,-0.006494444344686342,0.007391096511606076,3236.116,3118.9748,20.920000000000073,57.37934392307227
2020-07-29,3258.44,24.100000381469727,0.012351783128253628,0.007867420065432834,3239.304,3125.0654,31.88000000000011,65.16693753029398
2020-07-30,3246.22,24.76000022888184,-0.0037573107206831397,0.00788958619968699,3242.369,3131.531,30.649999999999636,59.27082070554006
2020-07-31,3271.12,24.459999084472656,0.007641191392371668,0.008158872572815253,3247.008,3137.5212,46.38999999999987,67.82857494462223
2020-08-03,3294.61,24.280000686645508,0.007155365883905606,0.00805222186062253,3251.285,3144.4432,42.76999999999998,65.85246383437291
2020-08-04,3306.51,23.76000022888184,0.00360545267801785,0.008085100054992852,3256.2059999999997,3151.4644,49.210000000000036,63.82787367255877
2020-08-05,3327.77,22.989999771118164,0.0064091575198012216,0.008127291425998013,3261.381,3158.1844,51.75,68.73997862105824
2020-08-06,3349.16,22.649999618530277,0.006407158132423376,0.006562172179841443,3272.7309999999998,3164.445,113.5,69.96694374017137
2020-08-07,3351.28,22.209999084472656,0.0006327942853730394,0.005749755568058169,3286.296,3170.876,135.6500000000001,67.34822051639918
2020-08-10,3360.47,22.1299991607666,0.0027384827334759297,0.005645685522973947,3298.4019999999996,3177.1992000000005,121.05999999999995,67.76771260290012
2020-08-11,3333.69,24.030000686645508,-0.008001046543221289,0.005958478313318966,3309.9269999999997,3182.7583999999997,115.25,59.66352759810989
2020-08-12,3380.35,22.280000686645508,0.013899455827979215,0.006227444709984075,3322.118,3188.749,121.90999999999985,73.7438051790345
2020-08-13,3373.43,22.1299991607666,-0.0020492235227105187,0.006020999708935482,3334.839,3193.7602,127.21000000000004,77.05946909938953
2020-08-14,3372.85,22.049999237060547,-0.0001719466139647112,0.0059802888850795325,3345.012,3198.9701999999997,101.73000000000002,74.86027274759674
2020-08-17,3381.99,21.350000381469727,0.0027062093485908582,0.0058048941761582925,3353.75,3202.7314,87.37999999999965,81.87487819138568
2020-08-18,3389.78,21.51000022888184,0.002300728889572129,0.0057948791608988205,3362.0769999999998,3205.8792000000003,83.26999999999998,79.27253276277081
2020-08-19,3374.85,22.540000915527344,-0.004414143638946041,0.005988484607936208,3366.785,3209.2325999999994,47.07999999999993,78.32635983263599
2020-08-20,3385.51,22.71999931335449,0.0031536808202811935,0.005770945637723469,3370.4200000000005,3213.14,36.350000000000364,76.87608665006346
2020-08-21,3397.16,22.540000915527344,0.0034352287393030465,0.005814721496230945,3375.0080000000003,3221.0412,45.879999999999654,75.51375827237892
2020-08-24,3431.28,22.3700008392334,0.009993580954932106,0.0064263128361547964,3382.089,3228.8406,70.8100000000004,77.95152112549845
2020-08-25,3443.62,22.030000686645508,0.00358987425339455,0.005362140798273234,3393.082,3236.3812,109.92999999999984,77.03364913426982
2020-08-26,3478.73,23.270000457763672,0.010144040989640822,0.004612026376588997,3402.9199999999996,3243.4610000000002,98.38000000000011,78.41571998771876
2020-08-27,3484.55,24.46999931335449,0.0016716264045830256,0.004311468685388525,3414.032,3250.8821999999996,111.12000000000035,78.76041262031161
2020-08-28,3508.01,22.959999084472656,0.00671001407851169,0.004255063874334067,3427.5480000000002,3258.7356,135.1600000000003,79.99268173686781
2020-08-31,3500.31,26.40999984741211,-0.0021973891312895358,0.004673611984153408,3439.38,3266.7870000000003,118.32000000000016,86.71985190409008
2020-09-01,3526.65,26.1200008392334,0.007496875851234013,0.004819605880669255,3453.067,3274.9628,136.8699999999999,85.41343919442275
2020-09-02,3580.84,26.56999969482422,0.015248997908235747,0.00503072791027273,3473.6659999999997,3283.9538000000002,205.99000000000024,90.85608478115259
2020-09-03,3455.06,33.599998474121094,-0.035757586556313434,0.014166063325387676,3480.621,3292.0483999999997,69.54999999999973,60.844788011503006
2020-09-04,3426.96,30.75,-0.0081662523968659,0.014509412392089836,3483.601,3298.9123999999997,29.800000000000182,55.64963943817685
2020-09-08,3331.84,31.459999084472656,-0.02814886686405828,0.016694428252479056,3473.657,3305.3682,-99.44000000000005,44.03074260281876
2020-09-09,3398.96,28.809999465942383,0.019944798533671326,0.018143533124115128,3469.1910000000003,3312.2826,-44.659999999999854,52.242748972112146
2020-09-10,3339.19,29.709999084472656,-0.01774123987058698,0.018330241666233163,3455.237,3317.0606,-139.53999999999996,46.05195867853123
2020-09-11,3340.97,26.8700008392334,0.000532921379765575,0.018293946622699127,3440.879,3321.5628,-143.58000000000038,45.12873862158648
2020-09-14,3383.54,25.850000381469727,0.012661314711189059,0.018778955690439175,3428.432,3326.6334,-124.47000000000025,45.921052631578924
2020-09-15,3401.2,25.59000015258789,0.005205811831507181,0.01898573748248851,3418.5209999999997,3331.063,-99.11000000000013,46.40825035561877
2020-09-16,3385.49,26.040000915527344,-0.004629658363745304,0.01863386022011335,3404.405,3335.8664000000003,-141.1600000000003,41.837092029696024
2020-09-17,3357.01,26.459999084472656,-0.008447955322129995,0.01736556363754863,3382.022,3339.6077999999998,-223.82999999999993,39.26033210953552
2020-09-18,3319.47,25.82999992370605,-0.011245565213035068,0.014213737903003777,3368.4630000000006,3342.9562,-135.59000000000015,34.49149475208104
2020-09-21,3281.06,27.780000686645508,-0.011638590711243436,0.01436830504998033,3353.8729999999996,3344.8765999999996,-145.9000000000001,32.8327356437039
2020-09-22,3315.57,26.86000061035156,0.010463013638868866,0.012301940113398316,3352.246,3348.0836,-16.269999999999982,33.68123202523425
2020-09-23,3236.92,28.57999992370605,-0.024007294161091854,0.012038760097816266,3336.042,3348.8716000000004,-162.03999999999996,24.38021454112038
2020-09-24,3246.59,28.51000022888184,0.0029829543473573147,0.011343362476732158,3326.782,3349.2722000000003,-92.59999999999991,31.221964005836895
2020-09-25,3298.46,26.3799991607666,0.015850478138509476,0.012787550475174226,3322.531,3350.93,-42.50999999999976,38.900597726566
2020-09-28,3351.6,26.190000534057617,0.015982150874003724,0.013225461441417568,3319.3369999999995,3353.4674,-31.940000000000055,51.84026225599759
2020-09-29,3335.47,26.270000457763672,-0.004824244783809024,0.013086472256907206,3312.764,3355.14,-65.73000000000002,43.466628249192176
2020-09-30,3363.0,26.3700008392334,0.008219833784947334,0.013420852836793553,3310.5150000000003,3357.2540000000004,-22.48999999999978,52.624269811528706
2020-10-01,3380.8,26.700000762939453,0.005278935121522738,0.013237273216554634,3312.8939999999993,3359.3495999999996,23.789999999999964,54.24021121212771
2020-10-02,3348.44,27.6299991607666,-0.009617802143182246,0.01308308532362077,3315.791,3361.6052,28.970000000000255,46.18029861141342
2020-10-05,3408.63,27.959999084472656,0.01781588530117781,0.013268625936495937,3328.548,3365.4652,127.57000000000016,50.74005458276065
2020-10-06,3360.95,29.479999542236328,-0.014086778930182592,0.014144046172316507,3333.0860000000002,3367.896,45.379999999999654,47.70207506180239
2020-10-07,3419.45,28.059999465942383,0.01725604732087949,0.01173529007066045,3351.339,3371.9162,182.52999999999975,55.535657292811756
2020-10-08,3446.83,26.36000061035156,0.007975248642444218,0.011723171051229562,3371.3630000000003,3375.684,200.23999999999978,61.498320754035596
2020-10-09,3477.13,25.0,0.008752272809348647,0.011265414098468927,3389.2299999999996,3380.3021999999996,178.67000000000007,67.96466987960636
2020-10-12,3534.22,25.06999969482422,0.01628538348497012,0.01129779806006948,3407.4919999999997,3385.5642,182.6199999999999,69.23753717292222
2020-10-13,3511.93,26.06999969482422,-0.006326880453748811,0.01145637550479483,3425.138,3389.9106,176.46000000000004,76.86011759420228
2020-10-14,3488.67,26.399999618530277,-0.006645169155040894,0.011967535664742093,3437.7049999999995,3393.5538,125.67000000000007,73.03242502664025
2020-10-15,3483.34,26.96999931335449,-0.0015289711398439405,0.012059047095617847,3447.959,3396.6651999999995,102.53999999999996,69.2993444402689
2020-10-16,3483.81,27.40999984741211,0.00013491886946954788,0.011296554587657558,3461.496,3399.3581999999997,135.3699999999999,65.50632169078838
2020-10-19,3426.92,29.18000030517578,-0.016464623898632638,0.011815210448671568,3463.325,3400.8709999999996,18.289999999999964,59.78975314192736
2020-10-20,3443.12,29.350000381469727,0.004716138487297713,0.010670404904908183,3471.542,3402.5239999999994,82.17000000000007,58.790099618203364
2020-10-21,3435.56,28.649999618530277,-0.0021980970313859494,0.00935659278111724,3473.153,3404.5614,16.110000000000127,56.14590347923679
2020-10-22,3453.49,28.11000061035156,0.005205373886326262,0.009148408279901576,3473.8190000000004,3406.0242000000003,6.6599999999998545,62.184795972811834
2020-10-23,3465.39,27.549999237060547,0.0034398664911297477,0.008741342122146912,3472.6449999999995,3407.8634,-11.740000000000236,57.414180469199
2020-10-26,3400.97,32.459999084472656,-0.018764495369547173,0.008353539286107204,3459.3199999999997,3408.4258,-133.25,55.00851021225471
2020-10-27,3390.68,33.349998474121094,-0.0030301938037524704,0.008309566265056221,3447.1949999999997,3408.5995999999996,-121.25,45.905325780649555
2020-10-28,3271.03,40.27999877929688,-0.03592557122600889,0.013234799914195674,3425.4309999999996,3406.2245999999996,-217.63999999999987,30.183957797916918
2020-10-29,3310.11,37.59000015258789,0.0118765014438055,0.014414062122723996,3408.108,3404.9298000000003,-173.23000000000002,31.53903970289143
2020-10-30,3269.96,38.02000045776367,-0.012203669046735501,0.014444126904904802,3386.7230000000004,3402.6188,-213.8499999999999,19.654586376372166
2020-11-02,3310.24,37.130001068115234,0.012242941894852779,0.015047356239085052,3375.0549999999994,3400.8804,-116.68000000000029,27.75854083500576
2020-11-03,3369.16,35.54999923706055,0.01764276082075866,0.016328844320848714,3367.6589999999997,3399.638,-73.96000000000004,37.78191260964683
2020-11-04,3443.44,29.56999969482422,0.02180751658433598,0.018003221887512175,3368.447,3399.6344,7.880000000000109,46.42485932403855
2020-11-05,3510.45,27.57999992370605,0.019273262670013912,0.01895951879483594,3374.143,3400.2688,56.960000000000036,52.13270142180094
2020-11-06,3509.44,24.86000061035156,-0.00028775379869741254,0.018956754148498123,3378.5480000000002,3400.7666000000004,44.05000000000018,57.25539846662448
2020-11-09,3550.5,25.75,0.011631958050304203,0.01778963221384604,3393.501,3401.6164000000003,149.5300000000002,59.04572564612328
2020-11-10,3545.53,24.799999237060547,-0.0014007834839128777,0.017722339253888317,3408.986,3402.5208000000002,154.85000000000036,59.30450968779088
2020-11-11,3572.66,23.450000762939453,0.007622761226929676,0.010622810197731966,3439.149,3403.4410000000003,301.62999999999965,59.92835124552198
2020-11-12,3537.01,25.350000381469727,-0.010028678908945363,0.012081058411781524,3461.839,3402.5644,226.9000000000001,55.739701875300575
2020-11-13,3585.15,23.100000381469727,0.013518576706374859,0.010220611701999614,3493.358,3405.1662,315.19000000000005,65.15585398768975
2020-11-16,3626.91,22.450000762939453,0.011580731916656505,0.010200847770162502,3525.025,3409.1651999999995,316.6700000000001,68.48174748470487
2020-11-17,3609.53,22.709999084472656,-0.00480347613410369,0.010583414152988632,3549.0620000000004,3414.7189999999996,240.37000000000035,81.52825900674354
2020-11-18,3567.79,23.84000015258789,-0.011631213479601318,0.010629416590441261,3561.4970000000003,3418.0956,124.34999999999991,73.88225698821094
2020-11-19,3581.87,23.11000061035156,0.003938653922538716,0.009105553987760773,3568.639,3422.9492,71.42000000000007,80.37630743460403
2020-11-20,3557.54,23.700000762939453,-0.006815715636269892,0.009513764373971872,3573.4490000000005,3427.2806,48.09999999999991,74.85626985084238
2020-11-23,3577.59,22.65999984741211,0.0056200945950578216,0.008966864025351844,3576.1580000000004,3431.1616,27.090000000000146,72.72509213022536
2020-11-24,3635.41,21.63999938964844,0.016032507557285768,0.01012053510531085,3585.1459999999997,3435.8458,89.87999999999965,71.70967814896079
2020-11-25,3629.65,21.25,-0.0015856720266289198,0.010021425098181621,3590.845,3440.729,56.99000000000024,65.64797311489195
2020-11-27,3638.35,20.84000015258789,0.0023940572799516376,0.009154630597075695,3600.9790000000003,3446.3558000000003,101.33999999999969,66.5877448078854
2020-11-30,3621.63,20.56999969482422,-0.004606081438497098,0.008578255081861925,3604.6269999999995,3452.3990000000003,36.48000000000002,59.76443456057993
2020-12-01,3662.45,20.770000457763672,0.011208121636017976,0.008527910712789435,3608.1809999999996,3460.0268,35.539999999999964,64.61207758448315
2020-12-02,3669.01,21.170000076293945,0.0017895485348597621,0.008282857616647887,3614.129,3467.0956,59.48000000000002,62.6940001580987
2020-12-03,3666.72,21.280000686645508,-0.0006243414287024246,0.006947910947456192,3624.022,3475.6915999999997,98.92999999999984,68.73609706774518
2020-12-04,3699.12,20.790000915527344,0.008797424045414703,0.007206505523725001,3635.7470000000003,3484.7421999999997,117.25,67.24675403286825
